,Ancho_espectral,Potencia,Theta1,Theta2,Theta3,Clases
8537,189.48809035933823,2.17776,80.0,56.0,12.0,0
8538,148.43008646109251,2.21258,84.0,56.0,12.0,1
8539,119.1897646059274,2.251962,88.0,56.0,12.0,1
8540,106.29160877605068,2.273921,92.0,56.0,12.0,1
8541,107.10196411614788,2.280733,96.0,56.0,12.0,1
8542,114.57524114148625,2.289851,100.0,56.0,12.0,1
8543,112.07664550952065,2.303103,104.0,56.0,12.0,1
8544,104.76093757808984,2.318201,108.0,56.0,12.0,1
8545,100.28147333699826,2.337361,112.0,56.0,12.0,1
8546,80.0000799640161,2.354672,116.0,56.0,12.0,1
8547,74.10249387775502,2.368855,120.0,56.0,12.0,1
8548,72.32421410365328,2.379949,124.0,56.0,12.0,1
8549,73.13456944375048,2.383994,128.0,56.0,12.0,1
8550,74.19253335998815,2.383374,132.0,56.0,12.0,1
8551,81.53075116197715,2.372876,136.0,56.0,12.0,1
8552,86.48292268479167,2.351983,140.0,56.0,12.0,1
8553,88.35124194112655,2.338385,144.0,56.0,12.0,1
8554,95.59942026088264,2.321691,148.0,56.0,12.0,1
8555,103.83803288520176,2.31244,152.0,56.0,12.0,1
8556,105.75137188265283,2.302637,156.0,56.0,12.0,1
8557,109.217891948623,2.2953,160.0,56.0,12.0,1
8558,108.27247738517644,2.28832,164.0,56.0,12.0,1
8559,112.90951072017585,2.287453,168.0,56.0,12.0,1
8560,111.378839522215,2.289413,172.0,56.0,12.0,1
8561,110.61350392323448,2.289676,176.0,56.0,12.0,1
8562,106.8768654105652,2.288635,180.0,56.0,12.0,1
8563,102.57748013393962,2.300366,184.0,56.0,12.0,1
8564,108.24996751461843,2.314529,188.0,56.0,12.0,1
8565,110.92864211105008,2.31792,192.0,56.0,12.0,1
8566,124.56962366934886,2.293663,196.0,56.0,12.0,1
8567,143.36536558548664,2.271338,200.0,56.0,12.0,0
8568,112.59437253236048,2.259604,0.0,60.0,12.0,1
8569,118.60450797141289,2.281165,4.0,60.0,12.0,1
8570,113.08958968464184,2.297434,8.0,60.0,12.0,1
8571,102.87010845119698,2.308419,12.0,60.0,12.0,1
8572,90.93987705532504,2.352216,16.0,60.0,12.0,1
8573,87.20323854265575,2.339156,20.0,60.0,12.0,1
8574,109.66808935978815,2.306504,24.0,60.0,12.0,1
8575,109.33044130141434,2.298088,28.0,60.0,12.0,1
8576,85.83013643860272,2.325065,32.0,60.0,12.0,1
8577,98.61574291568786,2.299585,36.0,60.0,12.0,1
8578,134.58651606776948,2.257977,40.0,60.0,12.0,1
8579,183.5905042730772,2.198383,44.0,60.0,12.0,0
8580,225.99910040481768,2.124632,48.0,60.0,12.0,0
8581,252.26811934629404,2.084545,52.0,60.0,12.0,0
8582,267.95749912539327,2.061949,56.0,60.0,12.0,0
8583,267.5298115847868,2.060151,60.0,60.0,12.0,0
8584,261.2045379579188,2.065388,64.0,60.0,12.0,0
8585,255.059343295517,2.070549,68.0,60.0,12.0,0
8586,247.94622419911025,2.07616,72.0,60.0,12.0,0
8587,236.5337198260781,2.079407,76.0,60.0,12.0,0
8588,221.0919486231196,2.076636,80.0,60.0,12.0,0
8589,200.27031835673915,2.090977,84.0,60.0,12.0,0
8590,184.51340896596503,2.128236,88.0,60.0,12.0,0
8591,154.95794892298454,2.216721,92.0,60.0,12.0,0
8592,135.23930231395866,2.278986,96.0,60.0,12.0,0
8593,117.11885651456828,2.301373,100.0,60.0,12.0,1
8594,107.0569443750312,2.302599,104.0,60.0,12.0,1
8595,101.92469388775044,2.31382,108.0,60.0,12.0,1
8596,94.744045179669,2.330158,112.0,60.0,12.0,1
8597,87.51837673047135,2.345551,116.0,60.0,12.0,1
8598,80.02258983457432,2.361519,120.0,60.0,12.0,1
8599,77.07379679144378,2.372095,124.0,60.0,12.0,1
8600,75.09292818231802,2.381148,128.0,60.0,12.0,1
8601,68.49753610875109,2.384673,132.0,60.0,12.0,1
8602,76.03834274576457,2.385323,136.0,60.0,12.0,1
8603,79.8200009995503,2.380809,140.0,60.0,12.0,1
8604,82.61122494877304,2.367903,144.0,60.0,12.0,1
8605,86.25782397920943,2.357172,148.0,60.0,12.0,1
8606,90.2645809385774,2.344307,152.0,60.0,12.0,1
8607,98.07550602229004,2.336618,156.0,60.0,12.0,1
8608,98.84084162127031,2.33173,160.0,60.0,12.0,1
8609,100.25896346644026,2.325078,164.0,60.0,12.0,1
8610,104.82846718976452,2.318721,168.0,60.0,12.0,1
8611,105.07607576590544,2.310652,172.0,60.0,12.0,1
8612,100.14641411364892,2.310289,176.0,60.0,12.0,1
8613,101.81214453495932,2.317886,180.0,60.0,12.0,1
8614,106.42666799940024,2.323106,184.0,60.0,12.0,1
8615,123.33158078864494,2.298308,188.0,60.0,12.0,1
8616,155.0930081463339,2.244406,192.0,60.0,12.0,0
8617,152.36931380878605,2.239457,196.0,60.0,12.0,0
8618,125.6275875855863,2.268673,200.0,60.0,12.0,1
8619,118.15431056024796,2.281319,0.0,64.0,12.0,1
8620,104.15317107301712,2.297633,4.0,64.0,12.0,1
8621,106.42666799940002,2.297773,8.0,64.0,12.0,1
8622,114.8678694587436,2.279288,12.0,64.0,12.0,1
8623,146.58427707531587,2.247876,16.0,64.0,12.0,1
8624,118.2218401719224,2.254171,20.0,64.0,12.0,1
8625,100.4165325603476,2.305103,24.0,64.0,12.0,1
8626,93.32592333449952,2.321037,28.0,64.0,12.0,1
8627,112.2117047328702,2.297506,32.0,64.0,12.0,1
8628,164.322055075216,2.194509,36.0,64.0,12.0,0
8629,181.6321455345094,2.126609,40.0,64.0,12.0,0
8630,206.97825978309743,2.090258,44.0,64.0,12.0,0
8631,246.10041481333383,2.078746,48.0,64.0,12.0,0
8632,236.691288919986,2.092892,52.0,64.0,12.0,0
8633,217.82801739217348,2.117224,56.0,64.0,12.0,0
8634,198.2669398770552,2.143984,60.0,64.0,12.0,0
8635,191.1313109100904,2.157301,64.0,64.0,12.0,0
8636,191.04127142785728,2.162247,68.0,64.0,12.0,0
8637,193.4048078364736,2.155644,72.0,64.0,12.0,0
8638,198.9422359938028,2.145444,76.0,64.0,12.0,0
8639,203.1966015293117,2.136408,80.0,64.0,12.0,0
8640,210.26470088460172,2.115241,84.0,64.0,12.0,0
8641,230.2534659403268,2.08574,88.0,64.0,12.0,0
8642,238.37952921185456,2.058133,92.0,64.0,12.0,0
8643,214.4065170673196,2.071885,96.0,64.0,12.0,0
8644,168.463871257934,2.166964,100.0,64.0,12.0,0
8645,133.4160027987407,2.244427,104.0,64.0,12.0,1
8646,112.09915538007886,2.266317,108.0,64.0,12.0,1
8647,101.27190764156126,2.297968,112.0,64.0,12.0,1
8648,94.47392673297009,2.32801,116.0,64.0,12.0,1
8649,92.60560747663544,2.344146,120.0,64.0,12.0,1
8650,81.35067219751136,2.356737,124.0,64.0,12.0,1
8651,80.51780698685593,2.362676,128.0,64.0,12.0,1
8652,77.32140536758448,2.368544,132.0,64.0,12.0,1
8653,77.2538757559098,2.373051,136.0,64.0,12.0,1
8654,76.53355989804572,2.377497,140.0,64.0,12.0,1
8655,79.61741216452583,2.379685,144.0,64.0,12.0,1
8656,84.23193562896677,2.378442,148.0,64.0,12.0,1
8657,84.27695537008344,2.376291,152.0,64.0,12.0,1
8658,85.0648008396222,2.369064,156.0,64.0,12.0,1
8659,93.75361087510623,2.36046,160.0,64.0,12.0,1
8660,95.19424259083416,2.349996,164.0,64.0,12.0,1
8661,99.06594032685302,2.337587,168.0,64.0,12.0,1
8662,100.01135489029912,2.327466,172.0,64.0,12.0,1
8663,99.74123644360044,2.323941,176.0,64.0,12.0,1
8664,102.35238142835716,2.326195,180.0,64.0,12.0,1
8665,108.83522414913296,2.311453,184.0,64.0,12.0,1
8666,138.2781348393221,2.283494,188.0,64.0,12.0,0
8667,158.22188015393067,2.233754,192.0,64.0,12.0,0
8668,125.08735069218868,2.265478,196.0,64.0,12.0,1
8669,121.12561347393672,2.25625,200.0,64.0,12.0,1
8670,141.7671647758507,2.221954,0.0,68.0,12.0,1
8671,157.95176170723175,2.185504,4.0,68.0,12.0,1
8672,173.34851316907384,2.13162,8.0,68.0,12.0,1
8673,138.4357039332299,2.227363,12.0,68.0,12.0,1
8674,155.18304762856724,2.182815,16.0,68.0,12.0,1
8675,207.8786546054276,2.104832,20.0,68.0,12.0,0
8676,134.09129891548787,2.236686,24.0,68.0,12.0,1
8677,138.90841121495328,2.207504,28.0,68.0,12.0,1
8678,192.25680443800275,2.133154,32.0,68.0,12.0,0
8679,208.7115198160828,2.077157,36.0,68.0,12.0,0
8680,239.27992403418443,2.067892,40.0,68.0,12.0,0
8681,224.71603778299755,2.098074,44.0,68.0,12.0,0
8682,197.70419311309888,2.142173,48.0,68.0,12.0,0
8683,203.84938777550087,2.152503,52.0,68.0,12.0,0
8684,205.6051576790444,2.143652,56.0,68.0,12.0,0
8685,214.5190664201109,2.136977,60.0,68.0,12.0,0
8686,218.075625968314,2.138114,64.0,68.0,12.0,0
8687,202.8589534709381,2.152215,68.0,68.0,12.0,0
8688,192.72951171972613,2.170786,72.0,68.0,12.0,0
8689,187.84486980858605,2.178548,76.0,68.0,12.0,0
8690,189.0378929481733,2.174506,80.0,68.0,12.0,0
8691,192.5269228847019,2.167803,84.0,68.0,12.0,0
8692,198.7621570293368,2.16011,88.0,68.0,12.0,0
8693,204.5471937628068,2.148739,92.0,68.0,12.0,0
8694,227.03455445049727,2.113038,96.0,68.0,12.0,0
8695,271.33397970913074,2.059007,100.0,68.0,12.0,0
8696,284.9299415263131,2.031277,104.0,68.0,12.0,0
8697,247.42849717627064,2.051245,108.0,68.0,12.0,0
8698,176.11722724773836,2.186538,112.0,68.0,12.0,0
8699,139.83131590784137,2.217262,116.0,68.0,12.0,1
8700,114.21508321255442,2.262275,120.0,68.0,12.0,1
8701,103.77050327352686,2.324527,124.0,68.0,12.0,1
8702,91.79525213653868,2.350606,128.0,68.0,12.0,1
8703,87.54088660102957,2.360868,132.0,68.0,12.0,1
8704,86.5054325553499,2.364204,136.0,68.0,12.0,1
8705,84.20942575840854,2.367492,140.0,68.0,12.0,1
8706,87.54088660102957,2.368561,144.0,68.0,12.0,1
8707,86.19029436753453,2.368567,148.0,68.0,12.0,1
8708,86.82057074316549,2.366341,152.0,68.0,12.0,1
8709,94.69902543855255,2.360299,156.0,68.0,12.0,1
8710,95.32930181418352,2.353261,160.0,68.0,12.0,1
8711,96.00459793093114,2.344109,164.0,68.0,12.0,1
8712,95.57691039032444,2.334049,168.0,68.0,12.0,1
8713,97.26515068219284,2.331905,172.0,68.0,12.0,1
8714,101.4744964765855,2.327178,176.0,68.0,12.0,1
8715,109.6455794892297,2.311446,180.0,68.0,12.0,1
8716,143.6129741616273,2.269701,184.0,68.0,12.0,0
8717,147.14702383927215,2.26468,188.0,68.0,12.0,0
8718,120.51784696886398,2.256891,192.0,68.0,12.0,1
8719,117.7041131490828,2.25998,196.0,68.0,12.0,1
8720,122.00349842570836,2.265659,200.0,68.0,12.0,1
8721,112.07664550952065,2.275825,0.0,72.0,12.0,1
8722,142.91516817432148,2.229267,4.0,72.0,12.0,1
8723,176.20726672997148,2.149098,8.0,72.0,12.0,0
8724,235.63332500374804,2.059527,12.0,72.0,12.0,0
8725,254.6316557549103,2.031219,16.0,72.0,12.0,0
8726,295.48707081813177,2.045001,20.0,72.0,12.0,0
8727,259.3812384427008,2.08861,24.0,72.0,12.0,0
8728,203.91691738717577,2.121992,28.0,72.0,12.0,0
8729,215.21687240741653,2.130352,32.0,72.0,12.0,0
8730,209.79199360287865,2.144646,36.0,72.0,12.0,0
8731,201.10318356739452,2.155096,40.0,72.0,12.0,0
8732,189.26299165375576,2.175143,44.0,72.0,12.0,0
8733,184.64846818931483,2.194783,48.0,72.0,12.0,0
8734,175.3293817781996,2.216101,52.0,72.0,12.0,0
8735,156.60116947373672,2.227698,56.0,72.0,12.0,0
8736,134.96918386725974,2.235151,60.0,72.0,12.0,1
8737,141.42951671747733,2.235751,64.0,72.0,12.0,1
8738,147.10200409815593,2.229298,68.0,72.0,12.0,1
8739,149.64561947123775,2.219396,72.0,72.0,12.0,1
8740,153.53982707781483,2.207624,76.0,72.0,12.0,1
8741,157.11889649657633,2.202236,80.0,72.0,12.0,0
8742,163.80432805237638,2.199434,84.0,72.0,12.0,0
8743,171.09752611324893,2.197102,88.0,72.0,12.0,0
8744,186.1341196461592,2.165306,92.0,72.0,12.0,0
8745,234.5753610875104,2.096399,96.0,72.0,12.0,0
8746,291.2552151531811,2.032801,100.0,72.0,12.0,0
8747,284.4572342445899,2.047238,104.0,72.0,12.0,0
8748,284.3671947623568,2.071841,108.0,72.0,12.0,0
8749,311.76170723174573,2.033582,112.0,72.0,12.0,0
8750,216.13977710030463,2.090679,116.0,72.0,12.0,0
8751,133.73114098655606,2.239138,120.0,72.0,12.0,1
8752,145.68388225298622,2.248804,124.0,72.0,12.0,0
8753,118.5369783597382,2.279682,128.0,72.0,12.0,1
8754,106.02149032935176,2.300185,132.0,72.0,12.0,1
8755,102.53246039282315,2.33174,136.0,72.0,12.0,1
8756,90.19705132690274,2.354028,140.0,72.0,12.0,1
8757,91.30003498425708,2.357946,144.0,72.0,12.0,1
8758,94.09125893347982,2.358974,148.0,72.0,12.0,1
8759,95.93706831925624,2.357809,152.0,72.0,12.0,1
8760,93.21337398170816,2.354346,156.0,72.0,12.0,1
8761,92.26795941826164,2.350582,160.0,72.0,12.0,1
8762,89.52175521015556,2.345085,164.0,72.0,12.0,1
8763,86.25782397920943,2.339515,168.0,72.0,12.0,1
8764,98.5707231745714,2.333494,172.0,72.0,12.0,1
8765,106.78682592833206,2.319269,176.0,72.0,12.0,1
8766,123.51165975311096,2.308018,180.0,72.0,12.0,1
8767,161.35075216152725,2.244858,184.0,72.0,12.0,0
8768,124.74970263381488,2.262258,188.0,72.0,12.0,1
8769,117.77164276075746,2.257432,192.0,72.0,12.0,1
8770,122.79134389524712,2.266714,196.0,72.0,12.0,1
8771,121.66585036733476,2.264978,200.0,72.0,12.0,1
8772,115.36308661102498,2.290197,0.0,76.0,12.0,1
8773,109.78063871257928,2.29804,4.0,76.0,12.0,1
8774,99.7412364436002,2.300277,8.0,76.0,12.0,1
8775,145.36874406517063,2.220906,12.0,76.0,12.0,1
8776,222.21744215103195,2.073718,16.0,76.0,12.0,0
8777,264.94117647058806,2.040186,20.0,76.0,12.0,0
8778,258.52586336148715,2.00939,24.0,76.0,12.0,0
8779,300.70936078764544,2.030516,28.0,76.0,12.0,0
8780,251.07509620670703,2.079037,32.0,76.0,12.0,0
8781,211.63780298865504,2.151201,36.0,76.0,12.0,0
8782,189.2179719126393,2.184014,40.0,76.0,12.0,0
8783,173.61863161577276,2.202825,44.0,76.0,12.0,0
8784,154.3276725473536,2.210963,48.0,76.0,12.0,1
8785,151.22131041031523,2.21074,52.0,76.0,12.0,1
8786,150.2758958468689,2.20587,56.0,76.0,12.0,1
8787,149.10538257783992,2.202524,60.0,76.0,12.0,1
8788,146.60678694587432,2.207952,64.0,76.0,12.0,1
8789,142.2623819281323,2.226222,68.0,76.0,12.0,1
8790,116.06089259833084,2.267766,72.0,76.0,12.0,1
8791,97.85040731670732,2.29031,76.0,76.0,12.0,1
8792,109.91569793592885,2.28585,80.0,76.0,12.0,1
8793,118.0417612074566,2.263642,84.0,76.0,12.0,1
8794,138.68331250937058,2.211145,88.0,76.0,12.0,1
8795,157.88423209555708,2.162806,92.0,76.0,12.0,1
8796,186.6968664101153,2.110689,96.0,76.0,12.0,0
8797,208.7790494277574,2.086761,100.0,76.0,12.0,0
8798,233.3373182068069,2.064871,104.0,76.0,12.0,0
8799,269.6457394172621,2.038798,108.0,76.0,12.0,0
8800,265.8640811634764,2.025762,112.0,76.0,12.0,0
8801,252.5157279224348,2.032352,116.0,76.0,12.0,0
8802,258.86351141986097,2.035517,120.0,76.0,12.0,0
8803,145.68388225298622,2.203962,124.0,76.0,12.0,1
8804,111.0637013343994,2.289145,128.0,76.0,12.0,1
8805,124.83974211604756,2.283425,132.0,76.0,12.0,1
8806,108.52008596131736,2.300147,136.0,76.0,12.0,1
8807,101.67708531160974,2.313149,140.0,76.0,12.0,1
8808,100.37151281923138,2.336203,144.0,76.0,12.0,1
8809,95.35181168474196,2.350055,148.0,76.0,12.0,1
8810,87.33829776600533,2.352247,152.0,76.0,12.0,1
8811,86.4829226847919,2.351521,156.0,76.0,12.0,1
8812,89.76936378629603,2.348585,160.0,76.0,12.0,1
8813,85.51499825078713,2.345201,164.0,76.0,12.0,1
8814,86.28033384976743,2.338461,168.0,76.0,12.0,1
8815,99.15597980908592,2.328692,172.0,76.0,12.0,1
8816,108.5425958318758,2.315358,176.0,76.0,12.0,1
8817,131.2775650957069,2.291707,180.0,76.0,12.0,1
8818,127.67598580638696,2.280648,184.0,76.0,12.0,1
8819,121.10310360337849,2.256309,188.0,76.0,12.0,1
8820,119.25729421760208,2.262412,192.0,76.0,12.0,1
8821,122.79134389524712,2.268077,196.0,76.0,12.0,1
8822,128.05865360587745,2.252575,200.0,76.0,12.0,1
8823,117.41148483182565,2.247872,0.0,80.0,12.0,1
8824,118.42442900694688,2.240019,4.0,80.0,12.0,1
8825,125.01982108051357,2.233353,8.0,80.0,12.0,1
8826,131.43513418961447,2.227544,12.0,80.0,12.0,1
8827,127.92359438252788,2.233953,16.0,80.0,12.0,1
8828,108.36251686740955,2.24853,20.0,80.0,12.0,1
8829,130.33215053226058,2.199376,24.0,80.0,12.0,1
8830,172.830786146234,2.122862,28.0,80.0,12.0,1
8831,186.7869058923484,2.106407,32.0,80.0,12.0,0
8832,180.0789644659901,2.132212,36.0,80.0,12.0,0
8833,145.52631315907843,2.189128,40.0,80.0,12.0,1
8834,120.00011994602436,2.25139,44.0,80.0,12.0,1
8835,113.40472787245744,2.272979,48.0,80.0,12.0,1
8836,105.70635214153616,2.278644,52.0,80.0,12.0,1
8837,117.8841921135488,2.278397,56.0,80.0,12.0,1
8838,126.41543305512528,2.268684,60.0,80.0,12.0,1
8839,131.5251736718476,2.261141,64.0,80.0,12.0,1
8840,132.47058823529414,2.267762,68.0,80.0,12.0,1
8841,121.53079114398496,2.282576,72.0,80.0,12.0,1
8842,108.92526363136584,2.291776,76.0,80.0,12.0,1
8843,107.48463191563816,2.280922,80.0,80.0,12.0,1
8844,108.1374181618271,2.25647,84.0,80.0,12.0,1
8845,116.75869858563648,2.229096,88.0,80.0,12.0,1
8846,130.71481833175062,2.203626,92.0,80.0,12.0,1
8847,139.3586086261182,2.184346,96.0,80.0,12.0,1
8848,139.6737468139338,2.181651,100.0,80.0,12.0,1
8849,135.50942076065758,2.192755,104.0,80.0,12.0,1
8850,114.82284971762692,2.22564,108.0,80.0,12.0,1
8851,126.75308111349888,2.227253,112.0,80.0,12.0,1
8852,168.03618371732728,2.146773,116.0,80.0,12.0,1
8853,214.9917737018343,2.08413,120.0,80.0,12.0,0
8854,237.18650607226755,2.065501,124.0,80.0,12.0,0
8855,243.51177969913533,2.027817,128.0,80.0,12.0,0
8856,115.65571492828212,2.290204,132.0,80.0,12.0,1
8857,106.69678644609915,2.285816,136.0,80.0,12.0,1
8858,118.49195861862154,2.292964,140.0,80.0,12.0,1
8859,102.73504922784764,2.309244,144.0,80.0,12.0,1
8860,100.07888450197402,2.320814,148.0,80.0,12.0,1
8861,99.78625618471663,2.331511,152.0,80.0,12.0,1
8862,95.14922284971772,2.338687,156.0,80.0,12.0,1
8863,94.4063971212954,2.34055,160.0,80.0,12.0,1
8864,93.46098255784888,2.338046,164.0,80.0,12.0,1
8865,94.67651556799431,2.333518,168.0,80.0,12.0,1
8866,99.87629566694976,2.322064,172.0,80.0,12.0,1
8867,104.98603628367256,2.3199,176.0,80.0,12.0,1
8868,141.51955619971,2.27677,180.0,80.0,12.0,0
8869,123.46664001199451,2.288847,184.0,80.0,12.0,1
8870,122.4536958368733,2.253705,188.0,80.0,12.0,1
8871,122.07102803738326,2.262118,192.0,80.0,12.0,1
8872,121.55330101454342,2.264844,196.0,80.0,12.0,1
8873,122.45369583687352,2.24641,200.0,80.0,12.0,1
8874,123.3540906592034,2.234288,0.0,84.0,12.0,1
8875,125.56005797391184,2.217683,4.0,84.0,12.0,1
8876,127.65347593582896,2.209227,8.0,84.0,12.0,1
8877,131.81780198910474,2.194766,12.0,84.0,12.0,1
8878,144.96356639512214,2.177496,16.0,84.0,12.0,1
8879,148.3175371083014,2.164556,20.0,84.0,12.0,1
8880,154.35018241791204,2.160384,24.0,84.0,12.0,1
8881,149.3529911539806,2.167275,28.0,84.0,12.0,1
8882,134.87914438502662,2.190114,32.0,84.0,12.0,1
8883,124.63715328102352,2.218279,36.0,84.0,12.0,1
8884,108.2949872557349,2.252404,40.0,84.0,12.0,1
8885,109.48801039532214,2.27092,44.0,84.0,12.0,1
8886,107.95733919736108,2.283429,48.0,84.0,12.0,1
8887,108.02486880903598,2.289056,52.0,84.0,12.0,1
8888,106.0665100704682,2.287885,56.0,84.0,12.0,1
8889,106.15654955270134,2.277627,60.0,84.0,12.0,1
8890,113.8774351541806,2.250794,64.0,84.0,12.0,1
8891,120.49533709830575,2.223677,68.0,84.0,12.0,1
8892,141.0243390474286,2.198533,72.0,84.0,12.0,1
8893,153.4497875955817,2.181432,76.0,84.0,12.0,1
8894,161.05812384427009,2.170656,80.0,84.0,12.0,1
8895,164.2320155929831,2.166111,84.0,84.0,12.0,1
8896,166.21288420210908,2.163128,88.0,84.0,12.0,1
8897,165.31248937977898,2.159959,92.0,84.0,12.0,1
8898,160.27027837473133,2.15849,96.0,84.0,12.0,1
8899,159.45992303463436,2.154585,100.0,84.0,12.0,1
8900,153.89998500674687,2.149112,104.0,84.0,12.0,1
8901,156.17348193313023,2.151557,108.0,84.0,12.0,1
8902,139.74127642560848,2.177499,112.0,84.0,12.0,1
8903,131.48015393073115,2.220478,116.0,84.0,12.0,1
8904,98.50319356289674,2.294119,120.0,84.0,12.0,1
8905,143.4554050677193,2.212028,124.0,84.0,12.0,1
8906,196.0834824329052,2.11918,128.0,84.0,12.0,0
8907,211.99796091758708,2.083558,132.0,84.0,12.0,0
8908,139.83131590784137,2.233203,136.0,84.0,12.0,1
8909,98.75080213903745,2.296431,140.0,84.0,12.0,1
8910,112.2342146034282,2.282216,144.0,84.0,12.0,1
8911,113.38221800189922,2.295102,148.0,84.0,12.0,1
8912,94.92412414413502,2.32651,152.0,84.0,12.0,1
8913,99.60617722025086,2.322616,156.0,84.0,12.0,1
8914,99.08845019741102,2.330415,160.0,84.0,12.0,1
8915,94.94663401469325,2.331737,164.0,84.0,12.0,1
8916,95.44185116697486,2.327822,168.0,84.0,12.0,1
8917,100.48406217202272,2.321794,172.0,84.0,12.0,1
8918,104.44579939027447,2.32201,176.0,84.0,12.0,1
8919,142.0147733519916,2.279305,180.0,84.0,12.0,0
8920,118.80709680643712,2.29093,184.0,84.0,12.0,1
8921,122.2961267429655,2.2515,188.0,84.0,12.0,1
8922,122.29612674296573,2.264032,192.0,84.0,12.0,1
8923,121.75588984956768,2.265159,196.0,84.0,12.0,1
8924,125.58256784446984,2.245903,200.0,84.0,12.0,1
8925,120.96804438002891,2.222222,0.0,88.0,12.0,1
8926,124.54711379879063,2.220937,4.0,88.0,12.0,1
8927,125.28993952721272,2.219814,8.0,88.0,12.0,1
8928,126.57300214903285,2.217481,12.0,88.0,12.0,1
8929,138.68331250937058,2.209299,16.0,88.0,12.0,1
8930,140.14645409565696,2.196608,20.0,88.0,12.0,1
8931,145.9990204408016,2.187032,24.0,88.0,12.0,1
8932,152.97708031385878,2.17268,28.0,88.0,12.0,1
8933,158.80713678844518,2.160346,32.0,88.0,12.0,1
8934,160.49537708031357,2.156116,36.0,88.0,12.0,1
8935,165.04237093308006,2.155445,40.0,88.0,12.0,1
8936,165.38001899145388,2.158548,44.0,88.0,12.0,1
8937,164.4120945574491,2.165124,48.0,88.0,12.0,1
8938,165.6501374381528,2.172886,52.0,88.0,12.0,1
8939,164.88480183917227,2.178739,56.0,88.0,12.0,1
8940,167.20331850667208,2.187963,60.0,88.0,12.0,0
8941,172.1329801589286,2.193755,64.0,88.0,12.0,0
8942,173.52859213353986,2.199664,68.0,88.0,12.0,0
8943,173.05588485181647,2.203421,72.0,88.0,12.0,0
8944,171.45768404218097,2.211265,76.0,88.0,12.0,0
8945,163.0840121945123,2.217673,80.0,88.0,12.0,0
8946,157.16391623769275,2.226236,84.0,88.0,12.0,0
8947,150.20836623519403,2.230045,88.0,88.0,12.0,1
8948,144.0856814433505,2.241467,92.0,88.0,12.0,1
8949,136.04965765405586,2.243933,96.0,88.0,12.0,1
8950,134.54149632665303,2.244663,100.0,88.0,12.0,1
8951,134.38392723274524,2.234086,104.0,88.0,12.0,1
8952,140.25900344844808,2.209066,108.0,88.0,12.0,1
8953,145.36874406517063,2.184908,112.0,88.0,12.0,1
8954,147.97988904992735,2.176057,116.0,88.0,12.0,1
8955,136.90503273526906,2.198937,120.0,88.0,12.0,1
8956,129.22916687490624,2.243961,124.0,88.0,12.0,1
8957,111.0411914638412,2.300554,128.0,88.0,12.0,1
8958,154.12508371232957,2.193043,132.0,88.0,12.0,1
8959,188.7677745014744,2.135278,136.0,88.0,12.0,0
8960,132.56062771752704,2.245509,140.0,88.0,12.0,1
8961,100.95676945374566,2.299674,144.0,88.0,12.0,1
8962,110.7935828877005,2.277668,148.0,88.0,12.0,1
8963,118.89713628867004,2.291492,152.0,88.0,12.0,1
8964,90.69226847918458,2.326243,156.0,88.0,12.0,1
8965,97.94044679894024,2.323489,160.0,88.0,12.0,1
8966,98.61574291568807,2.325921,164.0,88.0,12.0,1
8967,96.54483482432896,2.324277,168.0,88.0,12.0,1
8968,98.3906442101054,2.32078,172.0,88.0,12.0,1
8969,100.93425958318768,2.322164,176.0,88.0,12.0,1
8970,127.22578839522224,2.296619,180.0,88.0,12.0,1
8971,132.13294017692033,2.278709,184.0,88.0,12.0,1
8972,121.3732220500774,2.256994,188.0,88.0,12.0,1
8973,119.3698435703932,2.25697,192.0,88.0,12.0,1
8974,134.33890749162856,2.266892,196.0,88.0,12.0,1
8975,128.66642011095018,2.247276,200.0,88.0,12.0,1
